date,time_utc,timestamp,event_class,subtype,source,p_eq_pre,p_eq_post,r_eq,p_bond_pre,p_bond_post,r_bond,delta_rate_1,delta_rate_2,delta_rate_3,rate_source_rics,m_e,z_e,D_eq_A,D_eq_B,D_eq_floor,D_eq_ceil,D_bond,R_A,R_B,R_floor,R_ceil,corr3m_US_z_lag,corr6m_US_z_lag,corr3m_EU_z_lag,corr6m_EU_z_lag,rho_tilde,rho_tilde_6m,beta_EB
2013-01-30,19:00,2013-01-30 19:00:00+00:00,FOMC,decision,gemaf,1502.125,1501.125,-0.0006659452506164,131.0390625,131.171875,0.0010130203768314,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.7974225095625407,-0.7331209266357887,-0.6667895389271397,-1.3086699098989427,-0.7974225095625407,-0.7331209266357887,-0.6573858392655365
2013-02-01,13:30,2013-02-01 13:30:00+00:00,NFP,,algorithmic,1499.625,1504.0,0.0029131486746929,131.078125,131.4453125,0.0027973711066885,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.8188944580594206,-0.7452949780615129,-0.5975297556741235,-1.4291789119484015,-0.8188944580594206,-0.7452949780615129,1.041387990219666
2013-02-07,12:45,2013-02-07 12:45:00+00:00,ECB,decision,ECB,1657.194139013774,1653.417058355053,-0.0022818036141143,142.215,142.35500000000002,0.0009839407618159,0.0,0.0,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0188435878659439,-0.8677566396264189,-0.8829111669584527,-1.4654954227839634,-0.8829111669584527,-1.4654954227839634,-2.3190457217192066
2013-02-07,13:30,2013-02-07 13:30:00+00:00,ECB,press,ECB,1652.158031468814,1655.935112127534,0.002283540478507,142.35000000000002,142.625,0.001929994458193,-0.5000000000009663,-0.4999999999995452,-0.37500000000108,FEIc1|FEIc2|FEIc3,-0.5000000000009663,0.0187142246885734,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0188435878659439,-0.8677566396264189,-0.8829111669584527,-1.4654954227839634,-0.8829111669584527,-1.4654954227839634,1.1831849924817996
2013-02-21,13:30,2013-02-21 13:30:00+00:00,CPI,,BLS,1504.875,1505.375,0.0003321983254534,131.7109375,131.8203125,0.0008300723825362,0.1249999999998863,0.0,0.0,FFc1|FFc2|FFc3,0.1689575951412313,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0218987568047018,-1.0901768808075152,-0.6312404673300361,-1.1306019551274615,-1.0218987568047018,-1.0901768808075152,0.4002040453850572
2013-03-01,13:30,2013-03-01 13:30:00+00:00,NFP,,algorithmic,1504.5,1506.5,0.001328462500256,132.9765625,132.9453125,-0.0002350314365363,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.1350435587465582,-1.2305194808132847,-0.677901082553116,-1.1732071748834916,-1.1350435587465582,-1.2305194808132847,-5.652275796947794
2013-03-07,12:45,2013-03-07 12:45:00+00:00,ECB,decision,ECB,1692.4468918285029,1694.0206754363014,0.000929454477172,143.315,143.27249999999998,-0.0002965935381799,1.0000000000005116,0.4999999999995452,,FEIc1|FEIc2|FEIc3,1.0000000000005116,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.1809731182825123,-1.2035858351843134,-0.7126908235693972,-1.1552363838250692,-0.7126908235693972,-1.1552363838250692,-3.1337650943974227
2013-03-07,13:30,2013-03-07 13:30:00+00:00,ECB,press,ECB,1694.3354321578615,1698.4272695381433,0.0024120987666897,143.245,142.905,-0.0023763771448756,0.4999999999995452,0.7499999999993179,,FEIc1|FEIc2|FEIc3,0.4999999999995452,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.1809731182825123,-1.2035858351843134,-0.7126908235693972,-1.1552363838250692,-0.7126908235693972,-1.1552363838250692,-1.0150319665761514
2013-03-15,12:30,2013-03-15 12:30:00+00:00,CPI,,BLS,1563.0,1563.125,7.997121040691945e-05,131.7734375,131.7578125,-0.0001185817622639,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0587185896204285,-1.2493570733349204,-0.6800017972980482,-1.067014235221743,-1.0587185896204285,-1.2493570733349204,-0.6743972165715165
2013-03-20,18:00,2013-03-20 18:00:00+00:00,FOMC,decision,gemaf,1549.875,1552.375,0.0016117337681904,131.3359375,131.3671875,0.0002379111413113,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.9648238134558937,-1.2124065238196773,-1.0857793533346423,-0.8764570122522295,-0.9648238134558937,-1.2124065238196773,6.774519929192773
2013-03-20,18:30,2013-03-20 18:30:00+00:00,FOMC,press,gemaf,1552.375,1553.625,0.0008048937974789,131.359375,131.3671875,5.947247912779095e-05,0.1249999999998863,0.4999999999995452,0.0,FFc1|FFc2|FFc3,0.4053755557908313,-0.0340788845323468,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.9648238134558937,-1.2124065238196773,-1.0857793533346423,-0.8764570122522295,-0.9648238134558937,-1.2124065238196773,13.53388675372674
2013-04-04,11:45,2013-04-04 11:45:00+00:00,ECB,decision,ECB,1679.268141578667,1676.6861417453729,-0.0015387577569757,145.665,145.685,0.000137291917154,0.7499999999993179,0.7499999999993179,0.4999999999995452,FEIc1|FEIc2|FEIc3,0.7499999999993179,0.1357126295038359,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.123098033861288,-1.2464501564971613,-1.1905981833772317,-1.0135950872851656,-1.1905981833772317,-1.0135950872851656,-11.207926794770295
2013-04-04,12:30,2013-04-04 12:30:00+00:00,ECB,press,ECB,1677.3316417036967,1661.194142745608,-0.0096675153556875,145.73000000000002,145.995,0.0018167800009612,-0.4999999999995452,-0.6249999999994316,-0.9999999999990904,FEIc1|FEIc2|FEIc3,-0.4999999999995452,-0.3642840218343414,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.123098033861288,-1.2464501564971613,-1.1905981833772317,-1.0135950872851656,-1.1905981833772317,-1.0135950872851656,-5.321236115860329
2013-04-05,12:30,2013-04-05 12:30:00+00:00,NFP,,algorithmic,1545.5,1535.375,-0.0065728317129126,132.8671875,133.1953125,0.0024665269728178,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0887363160677848,-1.2244831122104631,-1.2150857351257618,-1.019399794630552,-1.0887363160677848,-1.2244831122104631,-2.6648124206011383
2013-04-16,12:30,2013-04-16 12:30:00+00:00,CPI,,BLS,1557.125,1557.375,0.0001605394127705,132.8828125,132.8828125,0.0,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.1374315140957432,-1.1001522186331973,-1.10290722628148,-1.0552517615251111,-1.1374315140957432,-1.1001522186331973,
2013-05-01,18:00,2013-05-01 18:00:00+00:00,FOMC,decision,gemaf,1580.875,1584.5,0.002290408930835,133.7421875,133.6171875,-0.0009350710750868,0.1249999999998863,0.0,0.4999999999995452,FFc1|FFc2|FFc3,0.3442611824034491,0.5004670655672586,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0449722464145357,-1.154404451652189,-1.0624281098109913,-0.9777059530677215,-1.0449722464145357,-1.154404451652189,-2.449449022495309
2013-05-02,11:45,2013-05-02 11:45:00+00:00,ECB,decision,ECB,1725.4213885987997,1731.8763881820346,0.0037341342867048,146.53,146.34,-0.0012975041940498,-0.2499999999997726,0.0,,FEIc1|FEIc2|FEIc3,-0.2499999999997726,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0672955596015081,-1.1756001013137634,,,,,-2.8779361976856
2013-05-02,12:30,2013-05-02 12:30:00+00:00,ECB,press,ECB,1730.262638286227,1727.1965134841894,-0.0017736294031079,146.39,146.625,0.0016040137903192,0.0,0.0,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.0672955596015081,-1.1756001013137634,,,,,-1.1057444853731255
2013-05-03,12:30,2013-05-03 12:30:00+00:00,NFP,,algorithmic,1591.375,1603.875,0.0078241538333729,133.6484375,133.125,-0.0039242150689851,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-1.102064372165008,-1.1767313275544986,-0.9864152094620692,-0.9536986455557125,-1.102064372165008,-1.1767313275544986,-1.9938137170948744
2013-05-16,12:30,2013-05-16 12:30:00+00:00,CPI,,BLS,1656.125,1652.625,-0.0021156033580264,131.7578125,132.1328125,0.0028420884782914,-0.1249999999998863,0.0,0.0,FFc1|FFc2|FFc3,-0.0902699309656505,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.834918971313079,-1.139643689104013,-0.8082368876789163,-0.9363568087764068,-0.834918971313079,-1.139643689104013,-0.744383355474652
2013-06-06,11:45,2013-06-06 11:45:00+00:00,ECB,decision,ECB,1758.019136494138,1759.95563636911,0.0011009175423878,143.9425,143.87,-0.0005038002278111,0.4999999999995452,0.1250000000013074,,FEIc1|FEIc2|FEIc3,0.4999999999995452,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.4798200347693423,-0.7788011375332158,-0.8114523437721534,-0.8275691650694881,-0.8114523437721534,-0.8275691650694881,-2.185226368735564
2013-06-06,12:30,2013-06-06 12:30:00+00:00,ECB,press,ECB,1758.6646364524606,1752.209636869227,-0.0036771506776462,143.93,143.3825,-0.0038111858182935,0.4999999999995452,1.2499999999988631,,FEIc1|FEIc2|FEIc3,0.4999999999995452,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.4798200347693423,-0.7788011375332158,-0.8114523437721534,-0.8275691650694881,-0.8114523437721534,-0.8275691650694881,0.9648311189646177
2013-06-07,12:30,2013-06-07 12:30:00+00:00,NFP,,algorithmic,1625.375,1630.125,0.0029181406055818,130.6796875,130.51953125,-0.001226315077337,,0.2499999999997726,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.3617476576197989,-0.7217428332621536,-0.7944169782091314,-0.820996549420438,-0.3617476576197989,-0.7217428332621536,-2.379601017316592
2013-06-18,12:30,2013-06-18 12:30:00+00:00,CPI,,BLS,1642.6875,1641.6875,-0.0006089438818046,130.1875,130.06640625,-0.000930581680664,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.0488161501410455,-0.5239186946252414,-0.8693112824200386,-0.8004872519225301,-0.0488161501410455,-0.5239186946252414,0.6543690838294807
2013-07-04,11:45,2013-07-04 11:45:00+00:00,ECB,decision,ECB,1665.282188064108,1665.282188064108,0.0,142.335,142.39499999999998,0.0004214519080398,0.5000000000009663,0.2500000000011937,0.2500000000011937,FEIc1|FEIc2|FEIc3,0.5000000000009663,-0.0017123564687589,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.492748588078443,0.7535637185951795,0.36169272326485996,-0.5410143368777404,0.36169272326485996,-0.5410143368777404,0.0
2013-07-04,12:30,2013-07-04 12:30:00+00:00,ECB,press,ECB,1670.7442365296852,1685.8451940521654,0.0089978591171932,142.435,142.87,0.0030493705828947,-1.2500000000002842,,-3.0000000000001137,FEIc1|FEIc2|FEIc3,-1.2500000000002842,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.492748588078443,0.7535637185951795,0.36169272326485996,-0.5410143368777404,0.36169272326485996,-0.5410143368777404,2.950726673781883
2013-07-05,12:30,2013-07-05 12:30:00+00:00,NFP,,algorithmic,1623.375,1626.25,0.0017694353964606,125.8515625,124.9140625,-0.0074771362125452,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.5031923854241682,0.765612098676115,0.5043935773297138,-0.4679779430340237,1.5031923854241682,0.765612098676115,-0.23664613645687327
2013-07-16,12:30,2013-07-16 12:30:00+00:00,CPI,,BLS,1677.125,1677.625,0.0002980848073342,126.765625,126.625,-0.0011099464665457,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.5452775015324751,0.8948158354058849,0.9313254553404074,-0.08762239212146947,1.5452775015324751,0.8948158354058849,-0.268557823569527
2013-07-31,18:00,2013-07-31 18:00:00+00:00,FOMC,decision,gemaf,1685.125,1686.125,0.0005932517786156,125.9140625,126.25,0.0026644375523683,0.0,0.0,0.1249999999998863,FFc1|FFc2|FFc3,0.1537620579131444,-1.318587633082312,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.7445289015317553,1.0905978338165938,1.1742560987730473,-0.08326470678615729,1.7445289015317553,1.0905978338165938,0.2226555387227165
2013-08-01,11:45,2013-08-01 11:45:00+00:00,ECB,decision,ECB,1795.7287573008489,1794.4435694265944,-0.0007159477663975,143.18,143.2475,0.0004713234675411,0.5000000000009663,0.0,,FEIc1|FEIc2|FEIc3,0.5000000000009663,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.7320357378071072,1.08963384651778,1.1750776629990776,-0.0605450196766715,1.1750776629990776,-0.0605450196766715,-1.5190157412118854
2013-08-01,12:30,2013-08-01 12:30:00+00:00,ECB,press,ECB,1797.3352421436662,1795.7287573008489,-0.000894214492207,143.235,142.845,-0.0027265117561566,0.2499999999997726,1.0000000000005116,,FEIc1|FEIc2|FEIc3,0.2499999999997726,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.7320357378071072,1.08963384651778,1.1750776629990776,-0.0605450196766715,1.1750776629990776,-0.0605450196766715,0.32797015827561316
2013-08-02,12:30,2013-08-02 12:30:00+00:00,NFP,,algorithmic,1702.75,1698.0,-0.0027935032501351,125.296875,126.3671875,0.0085059340021273,0.0,0.0,-0.2499999999997726,FFc1|FFc2|FFc3,-0.0543054090710129,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.6423994025128246,1.0187929652852392,1.0510561657429816,-0.10716391348189817,1.6423994025128246,1.0187929652852392,-0.32841816659245837
2013-08-15,12:30,2013-08-15 12:30:00+00:00,CPI,,BLS,1672.625,1669.125,-0.0020947116210248,125.359375,125.0625,-0.0023710000500319,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.6289857234081253,1.028383583001836,1.2003836880168373,0.1847013534506626,1.6289857234081253,1.028383583001836,0.8834717742821715
2013-09-05,11:45,2013-09-05 11:45:00+00:00,ECB,decision,ECB,1777.093533124172,1776.450939187044,-0.0003616636567456,138.79500000000002,138.86,0.000468206956024,0.0,,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.9627876400561979,1.220397195456514,0.8813896962281139,0.1891581460758049,0.8813896962281139,0.1891581460758049,-0.772444005994352
2013-09-05,12:30,2013-09-05 12:30:00+00:00,ECB,press,ECB,1776.450939187044,1780.949096746931,0.0025289030818714,138.85500000000002,139.1575,0.0021761620026336,-0.4999999999995452,,,FEIc1|FEIc2|FEIc3,-0.4999999999995452,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.9627876400561979,1.220397195456514,0.8813896962281139,0.1891581460758049,0.8813896962281139,0.1891581460758049,1.1620932075879054
2013-09-06,12:30,2013-09-06 12:30:00+00:00,NFP,,algorithmic,1659.25,1661.75,0.0015055708956568,123.7578125,124.5078125,0.006041934170783,-0.0624999999999431,0.0,0.0,FFc1|FFc2|FFc3,-0.0786948413806536,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.90345509840594,1.2169805977638295,0.9107314274930794,0.17791461474839565,0.90345509840594,1.2169805977638295,0.24918690821513642
2013-09-17,12:30,2013-09-17 12:30:00+00:00,CPI,,BLS,1698.125,1698.875,0.0004415660948991,125.28125,125.3671875,0.0006857214369622,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.0771585779278163,1.4544406682313265,0.782928171135546,0.11259915220910534,1.0771585779278163,1.4544406682313265,0.6439438394332144
2013-09-18,18:00,2013-09-18 18:00:00+00:00,FOMC,decision,gemaf,1702.875,1720.875,0.0105148832968823,125.0859375,126.1484375,0.0084582878795664,0.0,-0.4999999999995452,-0.2499999999997726,FFc1|FFc2|FFc3,-0.1307831703593864,-4.252781144793524,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.0906827570834863,1.478207800612233,0.7822586736885612,0.12575609875334778,1.0906827570834863,1.478207800612233,1.2431455924176142
2013-09-18,18:30,2013-09-18 18:30:00+00:00,FOMC,press,gemaf,1722.8125,1725.125,0.0013413818242013,126.18359375,126.453125,0.0021337464608896,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.1218433643581232,-1.0335468348863013,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.0906827570834863,1.478207800612233,0.7822586736885612,0.12575609875334778,1.0906827570834863,1.478207800612233,0.6286509896035408
2013-10-02,11:45,2013-10-02 11:45:00+00:00,ECB,decision,ECB,1865.0287580008608,1863.7502464272527,-0.0006857534985,140.22750000000002,140.14499999999998,-0.0005885028123735,0.5000000000009663,,0.0,FEIc1|FEIc2|FEIc3,0.5000000000009663,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.1389882811410512,1.5265338529147177,0.3829663950551555,0.4686222780817215,0.3829663950551555,0.4686222780817215,1.1652510133881546
2013-10-02,12:30,2013-10-02 12:30:00+00:00,ECB,press,ECB,1861.1932232800373,1860.8735953866349,-0.0001717475315517,140.3,140.18,-0.0008556760362366,0.0,0.5000000000009663,0.0,FEIc1|FEIc2|FEIc3,0.0,0.0463561626436565,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.1389882811410512,1.5265338529147177,0.3829663950551555,0.4686222780817215,0.3829663950551555,0.4686222780817215,0.2007156029600561
2013-10-04,12:30,2013-10-04 12:30:00+00:00,NFP,,algorithmic,1673.75,1673.5,-0.0001493763540009,126.4453125,126.3828125,-0.0004944070306507,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.0812789941468854,1.5193851798849332,0.4337093634858651,0.5159902977675573,1.0812789941468854,1.5193851798849332,0.3021323418566732
2013-10-30,12:30,2013-10-30 12:30:00+00:00,CPI,,BLS,1770.5,1769.625,-0.0004943328372971,127.8359375,127.7890625,-0.0003667481703699,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.1807755729437142,1.5913861377815282,-0.023662860798344072,0.7473682714502742,1.1807755729437142,1.5913861377815282,1.34788085458891
2013-10-30,18:00,2013-10-30 18:00:00+00:00,FOMC,decision,gemaf,1761.5,1754.625,-0.0039105599268022,127.9609375,127.5078125,-0.0035474043316837,,0.0,0.0,FFc1|FFc2|FFc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.1807755729437142,1.5913861377815282,-0.023662860798344072,0.7473682714502742,1.1807755729437142,1.5913861377815282,1.1023722026482772
2013-11-01,12:30,2013-11-01 12:30:00+00:00,NFP,,algorithmic,1755.375,1755.0,-0.0002136523883781,127.0078125,127.09375,0.0006764027928913,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.1689490431796792,1.6211228779475697,0.03733577173098857,0.7744316655275101,1.1689490431796792,1.6211228779475697,-0.31586562122967843
2013-11-07,12:45,2013-11-07 12:45:00+00:00,ECB,decision,ECB,1948.451638178791,1973.7022417575515,0.0128760641296956,141.29500000000002,141.81,0.003638230113037,-1.5000000000000568,-2.000000000001023,-2.375000000000682,FEIc1|FEIc2|FEIc3,-1.5000000000000568,-0.573290280600191,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.01731414744462,1.6873433057462017,0.20032030629808792,0.870876470190218,0.20032030629808792,0.870876470190218,3.5391010820223654
