timestamp,date,leg,regime,delta_r_real,delta_pi,r_b_daily,r_e_daily,c_b_rate,c_b_pi,c_b_res,c_e_rate,c_e_res
2013-04-04 11:45:00+00:00,2013-04-04,ECB,negativo,0.00010000000000000009,0.0,0.0021207666269780216,0.0032229501752225483,-0.0008970865529245187,-0.0,0.0030178531799025404,-0.0005000000000000004,0.0037229501752225488
2013-04-04 12:30:00+00:00,2013-04-04,ECB,negativo,0.00010000000000000009,0.0,0.0021207666269780216,0.0032229501752225483,-0.0008970865529245187,-0.0,0.0030178531799025404,-0.0005000000000000004,0.0037229501752225488
2013-05-02 11:45:00+00:00,2013-05-02,ECB,negativo,-0.00010000000000000009,-0.00020000000000000017,-0.0001168907073218268,0.008120191254126847,0.0008970865529245187,0.0017941731058490375,-0.002808150366095383,0.0005000000000000004,0.007620191254126846
2013-05-02 12:30:00+00:00,2013-05-02,ECB,negativo,-0.00010000000000000009,-0.00020000000000000017,-0.0001168907073218268,0.008120191254126847,0.0008970865529245187,0.0017941731058490375,-0.002808150366095383,0.0005000000000000004,0.007620191254126846
2013-06-06 11:45:00+00:00,2013-06-06,ECB,negativo,0.0,-0.00030000000000000247,0.0020321565776524257,0.00742635114141903,-0.0,0.0026912596587735757,-0.00065910308112115,-0.0,0.00742635114141903
2013-06-06 12:30:00+00:00,2013-06-06,ECB,negativo,0.0,-0.00030000000000000247,0.0020321565776524257,0.00742635114141903,-0.0,0.0026912596587735757,-0.00065910308112115,-0.0,0.00742635114141903
2013-07-04 11:45:00+00:00,2013-07-04,ECB,negativo,,,-0.0003713330900448102,0.007425202341142653,,,,,
2013-07-04 12:30:00+00:00,2013-07-04,ECB,negativo,,,-0.0003713330900448102,0.007425202341142653,,,,,
2013-08-01 11:45:00+00:00,2013-08-01,ECB,positivo,0.0003999999999999998,0.0003999999999999959,-0.008061559223855208,0.009595585878398571,-0.0035883462116980697,-0.003588346211698035,-0.0008848668004591033,-0.001999999999999999,0.011595585878398571
2013-08-01 12:30:00+00:00,2013-08-01,ECB,positivo,0.0003999999999999998,0.0003999999999999959,-0.008061559223855208,0.009595585878398571,-0.0035883462116980697,-0.003588346211698035,-0.0008848668004591033,-0.001999999999999999,0.011595585878398571
2013-09-05 11:45:00+00:00,2013-09-05,ECB,positivo,0.0014000000000000002,-9.999999999999786e-05,-0.005552415047101437,-0.00045337767135984465,-0.012559211740943252,0.0008970865529244988,0.006109710140917316,-0.007000000000000001,0.006546622328640156
2013-09-05 12:30:00+00:00,2013-09-05,ECB,positivo,0.0014000000000000002,-9.999999999999786e-05,-0.005552415047101437,-0.00045337767135984465,-0.012559211740943252,0.0008970865529244988,0.006109710140917316,-0.007000000000000001,0.006546622328640156
2013-10-02 11:45:00+00:00,2013-10-02,ECB,negativo,-0.0007000000000000001,0.0,0.0033415872678164323,-0.007427799135995763,0.006279605870471626,-0.0,-0.0029380186026551937,0.0035000000000000005,-0.010927799135995763
2013-10-02 12:30:00+00:00,2013-10-02,ECB,negativo,-0.0007000000000000001,0.0,0.0033415872678164323,-0.007427799135995763,0.006279605870471626,-0.0,-0.0029380186026551937,0.0035000000000000005,-0.010927799135995763
2013-11-07 12:45:00+00:00,2013-11-07,ECB,negativo,-0.00020000000000000017,-0.00020000000000000017,0.002090764505309279,-0.009691517457953026,0.0017941731058490375,0.0017941731058490375,-0.001497581706388796,0.0010000000000000009,-0.010691517457953027
2013-11-07 13:30:00+00:00,2013-11-07,ECB,negativo,-0.00020000000000000017,-0.00020000000000000017,0.002090764505309279,-0.009691517457953026,0.0017941731058490375,0.0017941731058490375,-0.001497581706388796,0.0010000000000000009,-0.010691517457953027
2013-12-05 12:45:00+00:00,2013-12-05,ECB,positivo,0.0001999999999999999,0.00010000000000000231,-0.0022980662888368152,-0.004124005425491511,-0.0017941731058490349,-0.0008970865529245386,0.0003931933699367582,-0.0009999999999999996,-0.0031240054254915114
2013-12-05 13:30:00+00:00,2013-12-05,ECB,positivo,0.0001999999999999999,0.00010000000000000231,-0.0022980662888368152,-0.004124005425491511,-0.0017941731058490349,-0.0008970865529245386,0.0003931933699367582,-0.0009999999999999996,-0.0031240054254915114
2014-01-09 12:45:00+00:00,2014-01-09,ECB,positivo,-0.0009,0.00020000000000000017,0.0011414078601278805,0.0012283337152453084,0.008073778976320662,-0.0017941731058490375,-0.005138198010343743,0.0045,-0.0032716662847546915
2014-01-09 13:30:00+00:00,2014-01-09,ECB,positivo,-0.0009,0.00020000000000000017,0.0011414078601278805,0.0012283337152453084,0.008073778976320662,-0.0017941731058490375,-0.005138198010343743,0.0045,-0.0032716662847546915
2014-02-06 12:45:00+00:00,2014-02-06,ECB,negativo,-0.00019999999999999963,0.00020000000000000017,-0.0018635860779215674,0.012807005356390393,0.0017941731058490325,-0.0017941731058490375,-0.0018635860779215624,0.000999999999999998,0.011807005356390395
2014-02-06 13:30:00+00:00,2014-02-06,ECB,negativo,-0.00019999999999999963,0.00020000000000000017,-0.0018635860779215674,0.012807005356390393,0.0017941731058490325,-0.0017941731058490375,-0.0018635860779215624,0.000999999999999998,0.011807005356390395
2014-03-06 12:45:00+00:00,2014-03-06,ECB,negativo,-0.00010000000000000009,0.000299999999999998,-0.0024850907421461394,0.002800001829335484,0.0008970865529245187,-0.002691259658773536,-0.0006909176362971223,0.0005000000000000004,0.0023000018293354834
2014-03-06 13:30:00+00:00,2014-03-06,ECB,negativo,-0.00010000000000000009,0.000299999999999998,-0.0024850907421461394,0.002800001829335484,0.0008970865529245187,-0.002691259658773536,-0.0006909176362971223,0.0005000000000000004,0.0023000018293354834
2014-04-03 11:45:00+00:00,2014-04-03,ECB,negativo,0.0003,0.0,0.0003814367496978253,0.0015930969184145237,-0.0026912596587735536,-0.0,0.003072696408471379,-0.0014999999999999998,0.0030930969184145233
2014-04-03 12:30:00+00:00,2014-04-03,ECB,negativo,0.0003,0.0,0.0003814367496978253,0.0015930969184145237,-0.0026912596587735536,-0.0,0.003072696408471379,-0.0014999999999999998,0.0030930969184145233
2014-05-08 11:45:00+00:00,2014-05-08,ECB,negativo,-0.0002999999999999997,-0.00010000000000000231,0.0021257979744830065,-0.002004008686715143,0.002691259658773551,0.0008970865529245386,-0.0014625482372150832,0.0014999999999999985,-0.0035040086867151416
2014-05-08 12:30:00+00:00,2014-05-08,ECB,negativo,-0.0002999999999999997,-0.00010000000000000231,0.0021257979744830065,-0.002004008686715143,0.002691259658773551,0.0008970865529245386,-0.0014625482372150832,0.0014999999999999985,-0.0035040086867151416
2014-06-05 11:45:00+00:00,2014-06-05,ECB,negativo,-0.0003999999999999998,0.00010000000000000231,0.0016832396979468134,0.006986250033562876,0.0035883462116980697,-0.0008970865529245386,-0.0010080199608267179,0.001999999999999999,0.004986250033562877
2014-06-05 12:30:00+00:00,2014-06-05,ECB,negativo,-0.0003999999999999998,0.00010000000000000231,0.0016832396979468134,0.006986250033562876,0.0035883462116980697,-0.0008970865529245386,-0.0010080199608267179,0.001999999999999999,0.004986250033562877
2014-07-03 11:45:00+00:00,2014-07-03,ECB,negativo,0.00010000000000000009,0.00020000000000000017,-0.001507822111393839,0.004944229138884891,-0.0008970865529245187,-0.0017941731058490375,0.0011834375473797171,-0.0005000000000000004,0.0054442291388848915
2014-07-03 12:30:00+00:00,2014-07-03,ECB,negativo,0.00010000000000000009,0.00020000000000000017,-0.001507822111393839,0.004944229138884891,-0.0008970865529245187,-0.0017941731058490375,0.0011834375473797171,-0.0005000000000000004,0.0054442291388848915
2014-08-07 11:45:00+00:00,2014-08-07,ECB,negativo,-0.0004999999999999999,-9.999999999999786e-05,0.0033552908326635097,-0.005363696794200365,0.0044854327646225885,0.0008970865529244988,-0.0020272284848835776,0.0024999999999999996,-0.007863696794200365
2014-08-07 12:30:00+00:00,2014-08-07,ECB,negativo,-0.0004999999999999999,-9.999999999999786e-05,0.0033552908326635097,-0.005363696794200365,0.0044854327646225885,0.0008970865529244988,-0.0020272284848835776,0.0024999999999999996,-0.007863696794200365
2014-09-04 11:45:00+00:00,2014-09-04,ECB,negativo,0.0003,0.0,-0.0037322760418888544,0.00012509382052849086,-0.0026912596587735536,-0.0,-0.0010410163831153008,-0.0014999999999999998,0.0016250938205284906
2014-09-04 12:30:00+00:00,2014-09-04,ECB,negativo,0.0003,0.0,-0.0037322760418888544,0.00012509382052849086,-0.0026912596587735536,-0.0,-0.0010410163831153008,-0.0014999999999999998,0.0016250938205284906
2014-10-02 11:45:00+00:00,2014-10-02,ECB,negativo,0.0004000000000000001,-0.00010000000000000009,-0.002241176310067428,-0.0009019456867085469,-0.0035883462116980723,0.0008970865529245187,0.0004500833487061256,-0.0020000000000000005,0.0010980543132914535
2014-10-02 12:30:00+00:00,2014-10-02,ECB,negativo,0.0004000000000000001,-0.00010000000000000009,-0.002241176310067428,-0.0009019456867085469,-0.0035883462116980723,0.0008970865529245187,0.0004500833487061256,-0.0020000000000000005,0.0010980543132914535
2014-11-06 12:45:00+00:00,2014-11-06,ECB,negativo,0.0,0.00010000000000000009,-0.002601264937633098,0.0054371465426022204,-0.0,-0.0008970865529245187,-0.0017041783847085794,-0.0,0.0054371465426022204
2014-11-06 13:30:00+00:00,2014-11-06,ECB,negativo,0.0,0.00010000000000000009,-0.002601264937633098,0.0054371465426022204,-0.0,-0.0008970865529245187,-0.0017041783847085794,-0.0,0.0054371465426022204
2014-12-04 12:45:00+00:00,2014-12-04,ECB,negativo,0.0,-0.00020000000000000017,0.001906109348289251,-0.0004825381600354999,-0.0,0.0017941731058490375,0.0001119362424402135,-0.0,-0.0004825381600354999
2014-12-04 13:30:00+00:00,2014-12-04,ECB,negativo,0.0,-0.00020000000000000017,0.001906109348289251,-0.0004825381600354999,-0.0,0.0017941731058490375,0.0001119362424402135,-0.0,-0.0004825381600354999
2015-01-22 12:45:00+00:00,2015-01-22,ECB,negativo,0.00020000000000000017,0.0,-0.0009668258653897903,0.014206349999850596,-0.0017941731058490375,-0.0,0.0008273472404592472,-0.0010000000000000009,0.015206349999850597
2015-01-22 13:30:00+00:00,2015-01-22,ECB,negativo,0.00020000000000000017,0.0,-0.0009668258653897903,0.014206349999850596,-0.0017941731058490375,-0.0,0.0008273472404592472,-0.0010000000000000009,0.015206349999850597
2015-03-05 12:45:00+00:00,2015-03-05,ECB,negativo,0.0005,-0.00030000000000000024,0.0,0.0021452841789364953,-0.004485432764622589,0.0026912596587735558,0.0017941731058490336,-0.0025,0.004645284178936495
2015-03-05 13:30:00+00:00,2015-03-05,ECB,negativo,0.0005,-0.00030000000000000024,0.0,0.0021452841789364953,-0.004485432764622589,0.0026912596587735558,0.0017941731058490336,-0.0025,0.004645284178936495
2015-04-15 11:45:00+00:00,2015-04-15,ECB,negativo,-0.0005000000000000001,0.00040000000000000034,0.0004828293895478049,0.005190168250517418,0.00448543276462259,-0.003588346211698075,-0.00041425716337671007,0.0025000000000000005,0.0026901682505174173
2015-04-15 12:30:00+00:00,2015-04-15,ECB,negativo,-0.0005000000000000001,0.00040000000000000034,0.0004828293895478049,0.005190168250517418,0.00448543276462259,-0.003588346211698075,-0.00041425716337671007,0.0025000000000000005,0.0026901682505174173
2015-06-03 11:45:00+00:00,2015-06-03,ECB,positivo,0.0008,0.0,-0.006167529109818224,0.003551350284725124,-0.007176692423396144,-0.0,0.0010091633135779201,-0.004,0.007551350284725124
2015-06-03 12:30:00+00:00,2015-06-03,ECB,positivo,0.0008,0.0,-0.006167529109818224,0.003551350284725124,-0.007176692423396144,-0.0,0.0010091633135779201,-0.004,0.007551350284725124
2015-07-16 11:45:00+00:00,2015-07-16,ECB,negativo,0.0004000000000000001,0.0,-0.00012386968924550301,0.0050899731103620114,-0.0035883462116980723,-0.0,0.0034644765224525692,-0.0020000000000000005,0.007089973110362012
2015-07-16 12:30:00+00:00,2015-07-16,ECB,negativo,0.0004000000000000001,0.0,-0.00012386968924550301,0.0050899731103620114,-0.0035883462116980723,-0.0,0.0034644765224525692,-0.0020000000000000005,0.007089973110362012
2015-09-03 11:45:00+00:00,2015-09-03,ECB,negativo,0.0,-0.00020000000000000017,0.0014046232728645088,-0.0019225845450415407,-0.0,0.0017941731058490375,-0.0003895498329845287,-0.0,-0.0019225845450415407
2015-09-03 12:30:00+00:00,2015-09-03,ECB,negativo,0.0,-0.00020000000000000017,0.0014046232728645088,-0.0019225845450415407,-0.0,0.0017941731058490375,-0.0003895498329845287,-0.0,-0.0019225845450415407
2015-10-22 11:45:00+00:00,2015-10-22,ECB,negativo,-0.0001999999999999999,0.00020000000000000017,-0.0008485877585232945,0.024084226092957708,0.0017941731058490349,-0.0017941731058490375,-0.000848587758523292,0.0009999999999999996,0.023084226092957707
2015-10-22 12:30:00+00:00,2015-10-22,ECB,negativo,-0.0001999999999999999,0.00020000000000000017,-0.0008485877585232945,0.024084226092957708,0.0017941731058490349,-0.0017941731058490375,-0.000848587758523292,0.0009999999999999996,0.023084226092957707
2015-12-03 12:45:00+00:00,2015-12-03,ECB,negativo,0.0004999999999999999,0.0005000000000000004,-0.006715362697382585,-0.014025984124296528,-0.0044854327646225885,-0.004485432764622594,0.0022555028318625974,-0.0024999999999999996,-0.011525984124296527
2015-12-03 13:30:00+00:00,2015-12-03,ECB,negativo,0.0004999999999999999,0.0005000000000000004,-0.006715362697382585,-0.014025984124296528,-0.0044854327646225885,-0.004485432764622594,0.0022555028318625974,-0.0024999999999999996,-0.011525984124296527
2016-01-21 12:45:00+00:00,2016-01-21,ECB,positivo,0.00019999999999999963,-0.00040000000000000034,-0.0015178655656976807,0.0022148403295528213,-0.0017941731058490325,0.003588346211698075,-0.0033120386715467234,-0.000999999999999998,0.003214840329552819
2016-01-21 13:30:00+00:00,2016-01-21,ECB,positivo,0.00019999999999999963,-0.00040000000000000034,-0.0015178655656976807,0.0022148403295528213,-0.0017941731058490325,0.003588346211698075,-0.0033120386715467234,-0.000999999999999998,0.003214840329552819
2016-03-10 12:45:00+00:00,2016-03-10,ECB,negativo,0.0008,-0.00030000000000000024,-0.004349408813827915,0.0,-0.007176692423396144,0.0026912596587735558,0.00013602395079467334,-0.004,0.004
2016-03-10 13:30:00+00:00,2016-03-10,ECB,negativo,0.0008,-0.00030000000000000024,-0.004349408813827915,0.0,-0.007176692423396144,0.0026912596587735558,0.00013602395079467334,-0.004,0.004
2016-04-21 11:45:00+00:00,2016-04-21,ECB,negativo,-0.0003999999999999998,0.00019999999999999795,-0.005648374589327943,-0.00813644931416826,0.0035883462116980697,-0.0017941731058490175,-0.007442547695176996,0.001999999999999999,-0.01013644931416826
2016-04-21 12:30:00+00:00,2016-04-21,ECB,negativo,-0.0003999999999999998,0.00019999999999999795,-0.005648374589327943,-0.00813644931416826,0.0035883462116980697,-0.0017941731058490175,-0.007442547695176996,0.001999999999999999,-0.01013644931416826
2016-06-02 11:45:00+00:00,2016-06-02,ECB,negativo,-0.00039999999999999996,0.0,0.0019262029671955172,0.003331551656637875,0.0035883462116980715,-0.0,-0.0016621432445025543,0.002,0.001331551656637875
2016-06-02 12:30:00+00:00,2016-06-02,ECB,negativo,-0.00039999999999999996,0.0,0.0019262029671955172,0.003331551656637875,0.0035883462116980715,-0.0,-0.0016621432445025543,0.002,0.001331551656637875
2016-07-21 11:45:00+00:00,2016-07-21,ECB,negativo,-0.00020000000000000017,0.0006000000000000005,0.0031914920706436526,-0.003929959401217688,0.0017941731058490375,-0.0053825193175471115,0.006779838282341726,0.0010000000000000009,-0.004929959401217689
2016-07-21 12:30:00+00:00,2016-07-21,ECB,negativo,-0.00020000000000000017,0.0006000000000000005,0.0031914920706436526,-0.003929959401217688,0.0017941731058490375,-0.0053825193175471115,0.006779838282341726,0.0010000000000000009,-0.004929959401217689
2016-10-20 11:45:00+00:00,2016-10-20,ECB,positivo,0.00020000000000000017,0.0,-0.0008398320829556531,-0.0008184263288588004,-0.0017941731058490375,-0.0,0.0009543410228933844,-0.0010000000000000009,0.00018157367114120053
2016-10-20 12:30:00+00:00,2016-10-20,ECB,positivo,0.00020000000000000017,0.0,-0.0008398320829556531,-0.0008184263288588004,-0.0017941731058490375,-0.0,0.0009543410228933844,-0.0010000000000000009,0.00018157367114120053
2016-12-08 12:45:00+00:00,2016-12-08,ECB,negativo,-0.0002,0.00030000000000000024,-0.0034281829940681612,0.004460559389121245,0.001794173105849036,-0.0026912596587735558,-0.002531096441143641,0.001,0.003460559389121245
2016-12-08 13:30:00+00:00,2016-12-08,ECB,negativo,-0.0002,0.00030000000000000024,-0.0034281829940681612,0.004460559389121245,0.001794173105849036,-0.0026912596587735558,-0.002531096441143641,0.001,0.003460559389121245
2017-01-19 12:45:00+00:00,2017-01-19,ECB,negativo,0.0,0.00040000000000000034,-0.002893083778914539,-0.0016558122780817237,-0.0,-0.003588346211698075,0.0006952624327835359,-0.0,-0.0016558122780817237
2017-01-19 13:30:00+00:00,2017-01-19,ECB,negativo,0.0,0.00040000000000000034,-0.002893083778914539,-0.0016558122780817237,-0.0,-0.003588346211698075,0.0006952624327835359,-0.0,-0.0016558122780817237
2017-03-09 12:45:00+00:00,2017-03-09,ECB,negativo,0.0006,-9.999999999999786e-05,-0.0029090009763334456,0.002165017347323497,-0.005382519317547107,0.0008970865529244988,0.0015764317882891628,-0.0029999999999999996,0.005165017347323497
2017-03-09 13:30:00+00:00,2017-03-09,ECB,negativo,0.0006,-9.999999999999786e-05,-0.0029090009763334456,0.002165017347323497,-0.005382519317547107,0.0008970865529244988,0.0015764317882891628,-0.0029999999999999996,0.005165017347323497
2017-04-27 11:45:00+00:00,2017-04-27,ECB,negativo,-0.0001,0.00010000000000000009,0.0009952106313735887,0.0007339834658970271,0.000897086552924518,-0.0008970865529245187,0.0009952106313735895,0.0005,0.00023398346589702712
2017-04-27 12:30:00+00:00,2017-04-27,ECB,negativo,-0.0001,0.00010000000000000009,0.0009952106313735887,0.0007339834658970271,0.000897086552924518,-0.0008970865529245187,0.0009952106313735895,0.0005,0.00023398346589702712
2017-06-08 11:45:00+00:00,2017-06-08,ECB,negativo,9.999999999999995e-05,0.0,0.0008626001767154298,-0.0016461755865210977,-0.0008970865529245174,-0.0,0.0017596867296399473,-0.0004999999999999998,-0.001146175586521098
2017-06-08 12:30:00+00:00,2017-06-08,ECB,negativo,9.999999999999995e-05,0.0,0.0008626001767154298,-0.0016461755865210977,-0.0008970865529245174,-0.0,0.0017596867296399473,-0.0004999999999999998,-0.001146175586521098
2017-07-20 11:45:00+00:00,2017-07-20,ECB,negativo,0.00020000000000000017,0.00010000000000000009,0.0002479082752082994,0.0004046739900437328,-0.0017941731058490375,-0.0008970865529245187,0.0029391679339818557,-0.0010000000000000009,0.0014046739900437336
2017-07-20 12:30:00+00:00,2017-07-20,ECB,negativo,0.00020000000000000017,0.00010000000000000009,0.0002479082752082994,0.0004046739900437328,-0.0017941731058490375,-0.0008970865529245187,0.0029391679339818557,-0.0010000000000000009,0.0014046739900437336
2017-10-26 11:45:00+00:00,2017-10-26,ECB,negativo,-0.00010000000000000009,0.00010000000000000009,-0.0017575800143035745,0.0014649870771300472,0.0008970865529245187,-0.0008970865529245187,-0.0017575800143035747,0.0005000000000000004,0.0009649870771300468
2017-10-26 12:30:00+00:00,2017-10-26,ECB,negativo,-0.00010000000000000009,0.00010000000000000009,-0.0017575800143035745,0.0014649870771300472,0.0008970865529245187,-0.0008970865529245187,-0.0017575800143035747,0.0005000000000000004,0.0009649870771300468
2017-12-14 12:45:00+00:00,2017-12-14,ECB,negativo,0.0,-9.999999999999786e-05,0.0,-0.005546169508983916,-0.0,0.0008970865529244988,-0.0008970865529244988,-0.0,-0.005546169508983916
2017-12-14 13:30:00+00:00,2017-12-14,ECB,negativo,0.0,-9.999999999999786e-05,0.0,-0.005546169508983916,-0.0,0.0008970865529244988,-0.0008970865529244988,-0.0,-0.005546169508983916
2018-01-25 12:45:00+00:00,2018-01-25,ECB,positivo,0.00030000000000000024,0.0,0.0015326652211588552,0.0021123979161596956,-0.0026912596587735558,-0.0,0.004223924879932411,-0.0015000000000000013,0.003612397916159697
2018-01-25 13:30:00+00:00,2018-01-25,ECB,positivo,0.00030000000000000024,0.0,0.0015326652211588552,0.0021123979161596956,-0.0026912596587735558,-0.0,0.004223924879932411,-0.0015000000000000013,0.003612397916159697
2018-03-08 12:45:00+00:00,2018-03-08,ECB,negativo,0.0,-0.00020000000000000017,0.0010355987980551836,0.006043144335269094,-0.0,0.0017941731058490375,-0.0007585743077938539,-0.0,0.006043144335269094
2018-03-08 13:30:00+00:00,2018-03-08,ECB,negativo,0.0,-0.00020000000000000017,0.0010355987980551836,0.006043144335269094,-0.0,0.0017941731058490375,-0.0007585743077938539,-0.0,0.006043144335269094
2018-04-26 11:45:00+00:00,2018-04-26,ECB,negativo,-0.00030000000000000024,0.00010000000000000231,0.0019659246174408593,0.008079333722410292,0.0026912596587735558,-0.0008970865529245386,0.00017175151159184207,0.0015000000000000013,0.006579333722410291
2018-04-26 12:30:00+00:00,2018-04-26,ECB,negativo,-0.00030000000000000024,0.00010000000000000231,0.0019659246174408593,0.008079333722410292,0.0026912596587735558,-0.0008970865529245386,0.00017175151159184207,0.0015000000000000013,0.006579333722410291
2018-06-14 11:45:00+00:00,2018-06-14,ECB,negativo,-0.00020000000000000017,0.0,0.001958097355613969,0.0023388667163505247,0.0017941731058490375,-0.0,0.00016392424976493158,0.0010000000000000009,0.0013388667163505238
2018-06-14 12:30:00+00:00,2018-06-14,ECB,negativo,-0.00020000000000000017,0.0,0.001958097355613969,0.0023388667163505247,0.0017941731058490375,-0.0,0.00016392424976493158,0.0010000000000000009,0.0013388667163505238
2018-07-26 11:45:00+00:00,2018-07-26,ECB,negativo,0.0004999999999999994,-0.00020000000000000017,0.0,0.0017607963346691418,-0.004485432764622584,0.0017941731058490375,0.0026912596587735467,-0.002499999999999997,0.004260796334669139
2018-07-26 12:30:00+00:00,2018-07-26,ECB,negativo,0.0004999999999999994,-0.00020000000000000017,0.0,0.0017607963346691418,-0.004485432764622584,0.0017941731058490375,0.0026912596587735467,-0.002499999999999997,0.004260796334669139
2018-09-13 11:45:00+00:00,2018-09-13,ECB,negativo,0.00040000000000000034,-0.00020000000000000017,-0.00045735194028399226,0.006128633770458294,-0.003588346211698075,0.0017941731058490375,0.0013368211655650454,-0.0020000000000000018,0.008128633770458296
2018-09-13 12:30:00+00:00,2018-09-13,ECB,negativo,0.00040000000000000034,-0.00020000000000000017,-0.00045735194028399226,0.006128633770458294,-0.003588346211698075,0.0017941731058490375,0.0013368211655650454,-0.0020000000000000018,0.008128633770458296
2018-10-25 11:45:00+00:00,2018-10-25,ECB,negativo,0.0006000000000000005,-0.00020000000000000017,-0.00039463299643961844,0.004774842888890767,-0.0053825193175471115,0.0017941731058490375,0.003193713215258456,-0.0030000000000000027,0.00777484288889077
2018-10-25 12:30:00+00:00,2018-10-25,ECB,negativo,0.0006000000000000005,-0.00020000000000000017,-0.00039463299643961844,0.004774842888890767,-0.0053825193175471115,0.0017941731058490375,0.003193713215258456,-0.0030000000000000027,0.00777484288889077
2018-12-13 12:45:00+00:00,2018-12-13,ECB,negativo,-0.00020000000000000017,0.0,0.00032477022792034633,-0.004618728165547073,0.0017941731058490375,-0.0,-0.0014694028779286912,0.0010000000000000009,-0.005618728165547074
2018-12-13 13:30:00+00:00,2018-12-13,ECB,negativo,-0.00020000000000000017,0.0,0.00032477022792034633,-0.004618728165547073,0.0017941731058490375,-0.0,-0.0014694028779286912,0.0010000000000000009,-0.005618728165547074
2019-01-24 12:45:00+00:00,2019-01-24,ECB,negativo,-0.00019999999999999906,-0.00030000000000000024,0.001542119434316186,0.0018021440901288348,0.0017941731058490275,0.0026912596587735558,-0.002943313330306397,0.0009999999999999953,0.0008021440901288396
2019-01-24 13:30:00+00:00,2019-01-24,ECB,negativo,-0.00019999999999999906,-0.00030000000000000024,0.001542119434316186,0.0018021440901288348,0.0017941731058490275,0.0026912596587735558,-0.002943313330306397,0.0009999999999999953,0.0008021440901288396
2019-03-07 12:45:00+00:00,2019-03-07,ECB,negativo,-0.00040000000000000034,-0.00010000000000000009,0.002878067926339128,-0.006160276762626553,0.003588346211698075,0.0008970865529245187,-0.0016073648382834657,0.0020000000000000018,-0.008160276762626555
2019-03-07 13:30:00+00:00,2019-03-07,ECB,negativo,-0.00040000000000000034,-0.00010000000000000009,0.002878067926339128,-0.006160276762626553,0.003588346211698075,0.0008970865529245187,-0.0016073648382834657,0.0020000000000000018,-0.008160276762626555
2019-04-10 11:45:00+00:00,2019-04-10,ECB,negativo,-0.0006,0.00030000000000000024,0.0015154388200486904,0.005450783525081226,0.005382519317547107,-0.0026912596587735558,-0.001175820838724861,0.0029999999999999996,0.002450783525081226
2019-04-10 12:30:00+00:00,2019-04-10,ECB,negativo,-0.0006,0.00030000000000000024,0.0015154388200486904,0.005450783525081226,0.005382519317547107,-0.0026912596587735558,-0.001175820838724861,0.0029999999999999996,0.002450783525081226
2019-06-06 11:45:00+00:00,2019-06-06,ECB,negativo,0.0002999999999999997,-0.00020000000000000017,-0.00043192546872095826,0.007808231655565625,-0.002691259658773551,0.0017941731058490375,0.0004651610842035551,-0.0014999999999999985,0.009308231655565623
2019-06-06 12:30:00+00:00,2019-06-06,ECB,negativo,0.0002999999999999997,-0.00020000000000000017,-0.00043192546872095826,0.007808231655565625,-0.002691259658773551,0.0017941731058490375,0.0004651610842035551,-0.0014999999999999985,0.009308231655565623
2019-07-25 11:45:00+00:00,2019-07-25,ECB,negativo,0.0001999999999999999,0.00010000000000000009,-0.0025754245287489606,-0.004063023831535022,-0.0017941731058490349,-0.0008970865529245187,0.00011583513002459299,-0.0009999999999999996,-0.0030630238315350225
2019-07-25 12:30:00+00:00,2019-07-25,ECB,negativo,0.0001999999999999999,0.00010000000000000009,-0.0025754245287489606,-0.004063023831535022,-0.0017941731058490349,-0.0008970865529245187,0.00011583513002459299,-0.0009999999999999996,-0.0030630238315350225
2019-09-12 11:45:00+00:00,2019-09-12,ECB,negativo,0.0001999999999999999,0.000299999999999998,-0.00048432014507672776,-0.0011603333115717347,-0.0017941731058490349,-0.002691259658773536,0.004001112619545843,-0.0009999999999999996,-0.00016033331157173513
2019-09-12 12:30:00+00:00,2019-09-12,ECB,negativo,0.0001999999999999999,0.000299999999999998,-0.00048432014507672776,-0.0011603333115717347,-0.0017941731058490349,-0.002691259658773536,0.004001112619545843,-0.0009999999999999996,-0.00016033331157173513
2019-10-24 11:45:00+00:00,2019-10-24,ECB,negativo,0.0,0.00010000000000000009,0.0006015399603911889,-0.0015810937803201932,-0.0,-0.0008970865529245187,0.0014986265133157075,-0.0,-0.0015810937803201932
2019-10-24 12:30:00+00:00,2019-10-24,ECB,negativo,0.0,0.00010000000000000009,0.0006015399603911889,-0.0015810937803201932,-0.0,-0.0008970865529245187,0.0014986265133157075,-0.0,-0.0015810937803201932
2019-12-12 12:45:00+00:00,2019-12-12,ECB,negativo,0.0007000000000000001,0.00030000000000000024,-0.006688988150796652,0.010906181519929985,-0.006279605870471626,-0.0026912596587735558,0.0022818773784485298,-0.0035000000000000005,0.014406181519929985
2019-12-12 13:30:00+00:00,2019-12-12,ECB,negativo,0.0007000000000000001,0.00030000000000000024,-0.006688988150796652,0.010906181519929985,-0.006279605870471626,-0.0026912596587735558,0.0022818773784485298,-0.0035000000000000005,0.014406181519929985
2020-01-23 12:45:00+00:00,2020-01-23,ECB,negativo,-0.0001999999999999999,-0.00020000000000000017,0.0014458704850342234,0.004815841355383491,0.0017941731058490349,0.0017941731058490375,-0.002142475726663849,0.0009999999999999996,0.0038158413553834917
2020-01-23 13:30:00+00:00,2020-01-23,ECB,negativo,-0.0001999999999999999,-0.00020000000000000017,0.0014458704850342234,0.004815841355383491,0.0017941731058490349,0.0017941731058490375,-0.002142475726663849,0.0009999999999999996,0.0038158413553834917
